reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
ec536540-91f3-4229-8b6d-0edb9fae5083,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Alhamdulillah saya suka skali.bagus tq tiktok,smoga saya ada rezeki di aplikasi tiktok ini.aamiin.smoga slalu Jaya tiktok",5,13,29.8.4,2023-06-12 06:39:49,,,29.8.4
d68002f1-ce93-4419-9cad-b42f4abe1664,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,goog,5,0,29.5.5,2023-06-12 03:23:53,,,29.5.5
19f396d8-de5f-4df6-8b0e-c8b830bf144d,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Sangat memuaskan,5,0,28.2.3,2023-06-11 21:27:58,,,28.2.3
23318ef3-8a15-404c-ab2f-9eb6c2dc498a,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Bagus bnget,5,0,29.8.4,2023-06-11 16:42:35,,,29.8.4
cba82844-9451-4223-96b2-57f1a64bd1c9,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Nice,5,0,29.8.4,2023-06-11 16:13:48,,,29.8.4
f80c31b6-efc8-44b7-9a50-c5ddb9a1d670,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Oke la,5,0,29.8.4,2023-06-11 15:24:29,,,29.8.4
e300175f-0921-4d1e-a563-cca3ed73baef,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Suka bamgggeeeettttt,5,0,29.8.4,2023-06-11 12:01:47,,,29.8.4
1ebd8f6b-b76b-4eae-bed0-f247f91a6261,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Sumpah sih ini bagus banget saya kasih bintang lima deh,5,1,,2023-06-11 11:47:28,,,
1280e9d4-af8a-4690-867d-6e611fd280af,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Bintang 3duku ya,3,1,29.8.4,2023-06-11 08:43:20,,,29.8.4
8731a261-1783-486d-a213-70cc4d89a237,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Suusah FYP belakangan ini, agak ribet & Meski agak risih sama bagian pelanggaran yg kadang gk masuk akal.",5,32,29.8.4,2023-06-11 06:36:26,,,29.8.4
48575f33-6dce-4169-9a5d-398815220d6f,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Aku kasih langsung bintang 5 sekarang, karna app nya bagus banget",5,155,29.2.4,2023-06-11 06:25:55,,,29.2.4
b1af9a87-9323-4f70-9d3f-57dc1d20feca,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Sangat bagus.........,5,0,,2023-06-11 04:52:30,,,
671f4b62-b079-4fba-88a3-33656ea77adc,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Mantappp,5,0,29.8.4,2023-06-11 03:06:01,,,29.8.4
7d8be129-5780-4686-a1c5-2a394f1b73d3,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Aplikasi uang keren,4,0,,2023-06-11 02:58:58,,,
083458c1-c0cf-4b55-9962-5fdd381cbe64,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Mudah dan tebantu,5,1,29.8.4,2023-06-10 19:19:37,,,29.8.4
eebf0f19-151f-4787-8885-72780b5a4db3,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Aplikasinya bagus, tapi kenapa kalau aplikasinya sudah diupdate tapi ada beberapa fitur yang tidak bisa digunakan, malah di notif begini "" fitur ini tidak bisa digunakan harap diupdate"" padahal aplikasinya sudah diupdate, jadi kesal...maka dari itu sementara Ratingnya tak kasih 3 dulu...",3,361,28.9.4,2023-06-10 14:33:18,,,28.9.4
01e32d36-c30e-428b-ab91-6d57e3a50c3a,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Sangat memuaskan,5,2,29.8.4,2023-06-10 13:21:15,,,29.8.4
fc694288-bc2b-41fb-8387-bc18332ab30a,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Aplikasi ini sangat menghibur,5,0,,2023-06-10 09:29:54,,,
618a7e85-dcb4-4521-ac33-4c7728faf95b,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Tiktok😍😘💗,5,0,29.3.4,2023-06-10 08:22:02,,,29.3.4
cfb09a5a-c467-4276-94ba-239e49108019,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Aku kasik bintang 4 bagus banget 👍,4,2,29.7.4,2023-06-09 20:08:33,,,29.7.4
da576b1c-0741-4042-bd4e-30f8d279200d,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Ok,5,0,29.8.4,2023-06-09 20:03:50,,,29.8.4
7e1f742e-9821-4874-a930-2d5ae59b6ac2,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Bangus,4,0,29.7.4,2023-06-09 18:54:23,,,29.7.4
6d291d19-c664-4192-8605-5bec7dd82095,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Tiktok sangat keren😍,5,1,29.8.4,2023-06-09 18:41:04,,,29.8.4
c709a6fb-2d18-431b-b14e-96b5fe7c4755,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Saya kasi lima bintang,5,3,,2023-06-09 13:16:39,,,
b3ab3a0a-1fd0-4093-8603-cc867de1bf08,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,tolong menberbaiki video live,5,0,29.7.4,2023-06-09 10:08:44,,,29.7.4
af7c5c7c-caf9-48cc-9e1a-f748eabd16d1,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Baguss,5,0,29.8.4,2023-06-09 07:11:02,,,29.8.4
4d312091-8d6c-4c2a-9c67-9390258b4506,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Knp tidak bsa d update aplikasi ny,1,9,29.8.4,2023-06-09 01:48:13,,,29.8.4
3d94f175-95c4-4bec-9d1f-b6694ebe9e1f,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Ytta,5,0,29.8.4,2023-06-09 00:17:02,,,29.8.4
a06bc693-2589-48f4-91fd-1ede485866fe,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Good,5,0,29.8.4,2023-06-08 23:36:53,,,29.8.4
1a06b760-ac6c-47a1-ae3f-050a469976b0,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Kreennn,5,0,29.8.4,2023-06-08 17:13:04,,,29.8.4
1e937f2c-f17f-4b88-aebe-5b895b902025,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Bagus,5,0,28.8.3,2023-06-08 15:07:08,,,28.8.3
c9dbc584-862f-4555-9ad8-7d33204fb974,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Ok,4,0,,2023-06-08 14:12:04,,,
c9ce44b2-2533-4085-ae98-875b2580883e,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Antoni,5,0,,2023-06-08 13:20:01,,,
aa9b9fa2-f239-430c-a9c6-8f02b6fdc34c,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Sangat bagus,5,0,29.7.4,2023-06-08 12:51:10,,,29.7.4
b763708a-3a93-40b2-bd17-f37153e3f7a9,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,godjop,5,0,29.6.4,2023-06-08 11:20:40,,,29.6.4
59e96d09-f8ba-4b29-8132-43568508ed5e,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Buat aku tik tok hiburan paling seru dan bagus jdi ku kasih bintang 5 🥰🥰🥰,5,20,29.8.4,2023-06-08 09:54:05,,,29.8.4
669a15d2-89df-42eb-9211-71921fe4679f,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Aplikasi yg menuaskan,5,0,29.8.4,2023-06-08 09:19:58,,,29.8.4
ad41fba6-c3a8-4a80-9b6d-d8fec0185944,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Bagus,5,0,24.2.4,2023-06-08 08:57:07,,,24.2.4
bad9b69d-1fa6-4fbf-ad55-f656dae8412a,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Bgus,5,0,29.8.4,2023-06-08 06:07:50,,,29.8.4
c8023f4a-cde5-46b2-9577-a3caf5682249,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Keren,5,0,29.2.4,2023-06-08 03:37:06,,,29.2.4
2321b7ba-b87f-4f57-ab4b-e7064e16eec3,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Pokoknya apli mantap bangat,5,0,,2023-06-08 03:02:49,,,
c5087749-d094-4ed3-9491-b4c64b0dae5e,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,More better good,5,0,29.8.4,2023-06-07 22:59:15,,,29.8.4
f07fc5df-e231-4281-96cb-4ba13275c875,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Bagus,1,0,,2023-06-07 22:03:07,,,
13486df0-9923-4b9f-876b-d1b34384ff6d,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Good,5,0,29.8.4,2023-06-07 16:57:54,,,29.8.4
f5e0a1e7-9691-4e4f-8629-21e7e5430d96,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Sangat baik,5,0,28.9.4,2023-06-07 07:23:37,,,28.9.4
31e79c53-0671-47bc-ab66-200d3f688ac8,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Kerj,5,0,,2023-06-07 07:11:00,,,
7372fde7-e42a-4347-b260-2eb2bc6a6942,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Bagus sekali dan sangat membantu,5,3,29.6.4,2023-06-07 05:56:44,,,29.6.4
9c622a72-ae9b-4ed7-9276-2dcd67ec352e,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Ok,1,0,,2023-06-07 01:24:01,,,
12d1851a-8d50-4d55-b4e5-0ae1a0f4b1db,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Bagus,2,0,,2023-06-07 01:10:07,,,
59f6b80e-3942-407f-b276-d7b767ab470b,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Ok! Thanks for Create Apk,5,1,25.6.4,2023-06-06 20:33:59,,,25.6.4
05e56af2-e636-46e6-a4cd-2469b424d90f,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Terimakasih sangat bagus sekali bisa menghibur saya,5,4,29.7.4,2023-06-06 16:08:05,,,29.7.4
d7664b10-ba53-461c-a056-4ad374047c65,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Aplikasi ne diak los,5,0,29.3.4,2023-06-06 15:58:55,,,29.3.4
f2d2c239-4026-4dc0-87a6-596ee1f80b3b,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Sejauh ini sih Lumayan yaa,",3,2,29.7.4,2023-06-06 09:29:33,,,29.7.4
29d9487d-c312-4f80-b659-a1f77965a723,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"fyp gw tiba"" keriset, gajelas bngt",2,0,,2023-06-06 08:48:16,,,
f59128b3-9fc4-4c31-8253-8ef4e85f5448,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"tiktok saya tidak bisa di buka di layar henpone saya, tolong beri saya keterangan supaya tiktok saya bisa di buka kembali",1,12,29.7.4,2023-06-06 08:44:55,,,29.7.4
4dd4bb19-b1e8-4143-b973-1e718bd4590f,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Tiktok ini memang terbaik sumpah deeh,5,1,,2023-06-06 07:00:23,,,
d3c8da73-8a3d-4344-95fa-7f6750ba3d30,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Aplikasi nya bagus juga,5,2,29.6.4,2023-06-06 06:40:11,,,29.6.4
4128edaf-d087-4f97-8681-2fe1378a32a0,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Saya sangat senang dengan adanya aplikasi tiktok,5,2,29.7.4,2023-06-06 03:26:56,,,29.7.4
a285d984-8740-4988-86d3-70a02711961f,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Bagus,5,0,29.7.4,2023-06-06 03:10:05,,,29.7.4
b68f89a1-47bc-4fea-91af-68c7be88fd34,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Lanjutkan,4,0,29.7.4,2023-06-05 14:52:49,,,29.7.4
7e32cba3-7451-4e7d-9c90-b90530fd0c0c,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Menghibur banget,5,0,29.8.4,2023-06-05 14:36:33,,,29.8.4
de1d07db-8597-4161-91af-2306dadecc4a,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Sangat bagus,1,0,29.7.4,2023-06-05 13:03:56,,,29.7.4
379b9c25-c032-4862-b8bf-3be046164a48,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Bagus,5,0,29.7.4,2023-06-05 06:24:10,,,29.7.4
27343847-ab40-4895-a22b-e6f3785336db,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Bagus,5,0,,2023-06-05 05:47:13,,,
ec1a4681-fc20-4583-b564-3e79b0d63548,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Ima bandung,5,0,29.6.4,2023-06-05 05:03:03,,,29.6.4
94a78cfd-0a4c-45fb-bf2f-c406e4593ed4,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,🤍,5,0,29.6.4,2023-06-05 05:00:10,,,29.6.4
aac8cc37-5b49-4f81-bfef-0819d243e098,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Bagus sekali dengan tiktok bertambah relasi,5,9,29.8.4,2023-06-05 04:34:45,,,29.8.4
b18b9f77-77f5-4b90-be94-a15d65b635a1,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Mantap,4,0,29.2.4,2023-06-05 04:14:15,,,29.2.4
37ab5d32-b691-4598-a5a9-07858d5dc787,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Good,3,0,,2023-06-04 19:01:34,,,
e7b3e1d3-441f-4437-9904-840e6e3b9a2f,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Pokonya keren bgt ,kita smua jdi trhibur dengan adanya aplikasi ini",5,10,29.7.4,2023-06-04 17:06:56,,,29.7.4
4c5071f0-b709-4379-b25a-6f57cb921c29,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,mantap,5,0,29.3.4,2023-06-04 16:01:42,,,29.3.4
f13ef92d-43e6-424e-9fc6-918d8da64b9a,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Ok,5,0,29.7.4,2023-06-04 15:52:05,,,29.7.4
c8ca4189-1339-443a-9ce5-fe92b180e8ec,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,TikTok sangat baik untuk aplikasi hiburan pokoe it's the best 👍👍👍,5,2,,2023-06-04 12:04:10,,,
a876a470-84f1-43b1-8cee-a535422e5689,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Mantap,5,0,28.6.5,2023-06-04 10:58:02,,,28.6.5
c5adbbce-eb49-4e9a-a6de-1883e0e70fad,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,SAYA SANGGAT SENANG DENGGAN TIKTOK INI DAN SAYA BERHARAP KALO SAYA MEMBUAT AKUN DI TIKTOK INI TIDAK TERHAPUS YA ALLAH AMIN TOLONG BANTU AKU BERDOA UNTUK AKUN SAYA DI TIKTOK TIDAK TERHAPUS YA AMIIN YA ALLAH,5,0,,2023-06-04 10:48:18,,,
be4dfcf1-b40a-4402-b0e1-80dfc9311074,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Happy,5,0,29.7.4,2023-06-04 10:35:19,,,29.7.4
08728ad4-19fd-4b75-ab73-93f5b82e7d2b,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Ok,5,0,,2023-06-04 09:20:25,,,
33c0da78-fd8e-4d36-aaf8-3d8597afcf1c,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bagus buat nyari tman nyari pngalaman,5,3,29.8.4,2023-06-04 08:47:29,,,29.8.4
6394d46f-014a-447f-b157-4b40ac975ed8,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Sangat bagus,5,0,29.5.5,2023-06-04 05:37:34,,,29.5.5
2778a11c-44fa-4a23-8005-74f98faa2ae7,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Good,5,0,29.2.4,2023-06-04 04:03:29,,,29.2.4
2b2073f4-7def-4d28-bb5e-c89d8ca57565,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Z🤣😂🤣😂😂,4,0,,2023-06-04 03:25:12,,,
